step,lr,train_ce,val_ce,test_ce
13600,2.285044200545805e-05,1.1985014498233795,1.1827916707660766,1.20223676369297
13800,1.9856562317648094e-05,1.2014946579933166,1.1813876426826089,1.2012069209246612
14000,1.705893914228856e-05,1.1965770304203034,1.180699294321671,1.2006213701862785
14200,1.4461791299608182e-05,1.2006076276302338,1.179563731619761,1.1993838252408893
14400,1.206903529271318e-05,1.1912974417209625,1.1787602835526751,1.1981731978759282
14600,9.884279401493878e-06,1.1945793151855468,1.1777012569366236,1.1976753458634664
14800,7.910818241333166e-06,1.1935267865657806,1.1775123585982583,1.1970470230398884
15000,6.1516277948210734e-06,1.1852130651474,1.177142758012137,1.1964211450698496
15200,4.609360923968314e-06,1.1867714405059815,1.1764113396858127,1.1958381525826653
15400,3.2863433696860453e-06,1.197505348920822,1.1758933457596614,1.1955662144113994
15600,2.1845702445649704e-06,1.1933489859104156,1.1757254502690337,1.1953130352369528
15800,1.305703024242244e-06,1.1928538858890534,1.1754012092961252,1.1950140252644421
16000,6.510670418936382e-07,1.1930181205272674,1.1752591541470638,1.1948539289367894
16200,2.2164948962894446e-07,1.190971130132675,1.1752087302127128,1.194832310806982
16400,1.80979298046835e-08,1.1901727437973022,1.175164302899091,1.194779375267558
16479,2.8278583807939126e-12,1.2085601270198822,1.1751623498234336,1.1947772872386544
