step,lr,train_ce,val_ce,test_ce
16200,0.00011029398225476709,1.1053241312503814,1.0948256848647486,1.1149936733480206
16400,0.00010695920400653412,1.1165039241313934,1.0942763040152965,1.1135790413256632
16600,0.0001036474508437579,1.1209839522838592,1.0930823093009356,1.112389291981785
16800,0.00010036049442046623,1.1080272436141967,1.092518210092046,1.1116265052375083
17000,9.710009312543412e-05,1.1058522582054138,1.0906889616220152,1.1093205827311585
17200,9.386799114151665e-05,1.1073157787322998,1.0901757137356434,1.109121783782318
17400,9.066591751258167e-05,1.1012237131595612,1.089470143832871,1.1067210056457641
17600,8.749558521854164e-05,1.1000927805900573,1.0871033736576894,1.1052373756835066
17800,8.435869025897802e-05,1.107860952615738,1.086328308567418,1.1046519784099564
18000,8.125691074585058e-05,1.1020403504371643,1.084539063268214,1.1040525500660041
18200,7.819190600577512e-05,1.1052509188652038,1.0841053859343175,1.1026091248659307
18400,7.51653156923509e-05,1.1012250423431396,1.0828864685027968,1.1017954051848966
18600,7.217875890901221e-05,1.1027588248252869,1.082275879159769,1.1010651544970838
18800,6.92338333428737e-05,1.0996767103672027,1.08122530055833,1.1004958007244
19000,6.633211441003197e-05,1.0972227811813355,1.0804877888401314,1.0987998230609448
19200,6.347515441278202e-05,1.0863943576812745,1.0797920676877093,1.098519064819723
19400,6.0664481709198315e-05,1.089756542444229,1.078423829082928,1.0974490596243562
19600,5.790159989552473e-05,1.100708919763565,1.0764469584644532,1.0959948805462403
19800,5.5187987001811524e-05,1.08635915517807,1.0762739591998356,1.094144536916859
20000,5.2525094701229066e-05,1.091891348361969,1.075662610575517,1.0942754401510497
20200,4.991434753348131e-05,1.0872270524501801,1.0744803467571045,1.0925895185920391
20400,4.735714214273467e-05,1.0890895068645476,1.074495601717858,1.0924517699191365
20600,4.4854846530469984e-05,1.0806663036346436,1.073057843998646,1.0906150793679592
20800,4.240879932365689e-05,1.0883135974407196,1.072426914318027,1.0903657670537017
21000,4.002030905864238e-05,1.0824078261852264,1.0716913701379862,1.0900068853849274
21200,3.769065348113728e-05,1.0900477170944214,1.071080736344037,1.0895603828566254
21400,3.542107886267344e-05,1.0885529816150665,1.0702688172924848,1.0878761305111626
21600,3.3212799333899086e-05,1.0788749635219574,1.069777518377891,1.0872911656606874
21800,3.1066996235068036e-05,1.0803829610347748,1.0684713855797856,1.086765274942937
22000,2.8984817484070348e-05,1.0813959956169128,1.0679015098779356,1.0866526869427247
22200,2.6967376962342696e-05,1.0858723282814027,1.0669920597620888,1.0855789932994866
22400,2.5015753918986946e-05,1.0842071175575256,1.0669821785774538,1.0850472648702252
22600,2.313099239341536e-05,1.083424335718155,1.0663244452038372,1.0844606035907638
22800,2.1314100656831746e-05,1.0776271283626557,1.0657765337870018,1.0841487290317748
23000,1.956605067284725e-05,1.0858058273792266,1.0653176522488896,1.0834418473336322
23200,1.7887777577519148e-05,1.081351286172867,1.064428602022108,1.0830967918634886
23400,1.6280179179090635e-05,1.0750229358673096,1.064071657293934,1.0823556383687072
23600,1.4744115477699986e-05,1.083051896095276,1.0639368734861676,1.0820662543455193
23800,1.3280408205315068e-05,1.0830195844173431,1.0633956409798042,1.0815335786678089
24000,1.1889840386140076e-05,1.0744578003883363,1.062766983294253,1.081530724070727
24200,1.0573155917729164e-05,1.0826913654804229,1.0625179124452726,1.0807470275540225
24400,9.331059173031486e-06,1.081028515100479,1.0620773061910556,1.080548064556568
24600,8.164214623579934e-06,1.0750778555870055,1.061906573817094,1.0805549470385152
24800,7.073246484025846e-06,1.077527016401291,1.0617868292023305,1.0800306015528718
25000,6.0587383782094935e-06,1.0708899974822998,1.0614895624948548,1.0799774543378167
25200,5.121233026944766e-06,1.080675047636032,1.0610806246509943,1.079690885600522
25400,4.261231957685563e-06,1.0721542298793794,1.0608198044025716,1.0794121284499982
25600,3.47919523622891e-06,1.080225133895874,1.0606558616410187,1.079216341342994
25800,2.7755412205983152e-06,1.0629559457302094,1.060368745482255,1.0790596681126894
26000,2.150646337239126e-06,1.071683394908905,1.0603761733588526,1.0789411516828382
26200,1.6048448796456948e-06,1.0783120393753052,1.0602395023010758,1.0787106837916365
26400,1.1384288295277655e-06,1.0884860694408416,1.0601999727771496,1.0787106732078549
26600,7.516477006121013e-07,1.07122300863266,1.0600819392038392,1.0786561319575723
26800,4.4470840516280804e-07,1.0728008210659028,1.060049427076709,1.0786603246470363
27000,2.177751432915098e-07,1.0685185074806214,1.0600267915615111,1.0786282845163364
27200,7.096931511704761e-08,1.0731664657592774,1.0600100205903815,1.0785991511456416
27400,4.369455821245926e-09,1.0730260133743286,1.0600038268117369,1.0785953485441264
27465,1.0030939079364031e-12,1.0704213500022888,1.0600037342942685,1.0785952805055308
