step,lr,train_ce,val_ce,test_ce
7800,0.0002470390824470323,1.2059053242206574,1.1814195144187116,1.2003001146169112
8000,0.0002443677223803181,1.1962597250938416,1.1794531715437304,1.1994150428605657
8200,0.00024164587939798845,1.1897600710391998,1.1779208207747216,1.1955378271973043
8400,0.00023887500957597816,1.194715666770935,1.172948324712231,1.1904461407444094
8600,0.00023605659521759904,1.1895045995712281,1.1726966908103542,1.1912731740666531
8800,0.0002331921440605673,1.1808722615242004,1.1695289653289753,1.186637905633407
9000,0.0002302831884704248,1.182436114549637,1.1663296561917484,1.183142761460288
9200,0.00022733128462078573,1.1840446293354034,1.165225935662888,1.1816182901969847
9400,0.00022433801166084615,1.183155208826065,1.1611074922767524,1.1776323458338558
9600,0.00022130497087060355,1.1793201088905334,1.1566193899227826,1.1756714266347261
9800,0.00021823378480423657,1.1766253352165221,1.1554069499901423,1.173492994093016
10000,0.00021512609642210405,1.1737372040748597,1.1531591530254544,1.1719056400475973
10200,0.0002119835682118278,1.1712430536746978,1.1523289352947852,1.1692860225718313
10400,0.0002088078812989288,1.1628722310066224,1.1504257547334302,1.1682345057308698
10600,0.00020560073454749342,1.1588324904441833,1.1480072996214392,1.1644545807235542
10800,0.00020236384365134908,1.157140600681305,1.1461194265537449,1.1653973809603988
11000,0.00019909894021623834,1.159831839799881,1.1437715288786672,1.1620503356425573
11200,0.0001958077708334791,1.1540439307689667,1.1416948460554248,1.1602997781736153
11400,0.0001924920961456092,1.1533111810684205,1.1374392674290421,1.1553598276169301
11600,0.00018915368990451398,1.150562483072281,1.1367519137904007,1.1549211472591805
11800,0.00018579433802254035,1.1482751965522766,1.1355624483909914,1.1549190395746824
12000,0.00018241583761710635,1.150375384092331,1.1332358956656001,1.1522731644928668
12200,0.00017901999604931558,1.1573678374290466,1.1314055853715228,1.1509063696511623
12400,0.00017560862995709243,1.1483606815338134,1.130952988215369,1.1489687718146857
12600,0.00017218356428335413,1.146489715576172,1.1274989653016498,1.1464246673523506
12800,0.0001687466312997399,1.1427404463291169,1.1261559405781987,1.1430979141676847
13000,0.00016529966962642006,1.1400905311107636,1.1254008966934246,1.1438733175355575
13200,0.00016184452324850826,1.14405677318573,1.1237112191189196,1.14191248981054
13400,0.00015838304052960425,1.138917714357376,1.1218014780056467,1.140757258714214
13600,0.00015491707322299396,1.143000066280365,1.1204778071921602,1.1391591205513765
13800,0.00015144847548103637,1.1281241416931151,1.1173227684078846,1.1366522717560938
14000,0.00014797910286326704,1.1282275021076202,1.1165428920902385,1.1363539693849785
14200,0.0001445108113437488,1.133229374885559,1.1150532687592996,1.134100075992761
14400,0.0001410454563182005,1.1262659013271332,1.1133833604662893,1.1324596851060091
14600,0.00013758489161143565,1.1222219824790955,1.1136273136104886,1.130910419822448
14800,0.0001341309684856407,1.1268154740333558,1.1104092524585503,1.1281719684033842
15000,0.00013068553465002495,1.123297381401062,1.1095018703739734,1.1266885765762118
15200,0.0001272504332723708,1.126976478099823,1.109684654052081,1.1268748677632094
15400,0.00012382750199301337,1.1296250939369201,1.1067212276645901,1.124703059156783
15600,0.00012041857194177711,1.1195596992969512,1.105531191847135,1.1231001718999656
15800,0.00011702546675839602,1.1190784931182862,1.1046266923729167,1.1230528404728741
16000,0.00011365000161693927,1.1207408010959625,1.101813330276006,1.1211299790402418
16200,0.00011029398225476709,1.125177162885666,1.1018134779849296,1.1200412526472758
16400,0.00010695920400653412,1.113458865880966,1.1008126401773635,1.1186706725916975
16600,0.0001036474508437579,1.1146176874637603,1.0977614120539547,1.1163620708766457
16800,0.00010036049442046623,1.1168520092964171,1.0973234188333354,1.1165523491253515
17000,9.710009312543412e-05,1.11585134267807,1.0968343910630742,1.1156356938528815
17200,9.386799114151665e-05,1.1143644988536834,1.0950681686826735,1.1133908957089407
17400,9.066591751258167e-05,1.114952176809311,1.0932740063458868,1.1110634117716132
17600,8.749558521854164e-05,1.1089590668678284,1.0937386157787028,1.110869984091911
17800,8.435869025897802e-05,1.110760909318924,1.0916687357542665,1.10911209508629
18000,8.125691074585058e-05,1.1089646458625793,1.0908630060149984,1.1079864131520771
18200,7.819190600577512e-05,1.1043671727180482,1.0888562288590566,1.106700860929546
18400,7.51653156923509e-05,1.098197841644287,1.088368856088058,1.1065683640802468
18600,7.217875890901221e-05,1.1008250832557678,1.0874392858687307,1.1049932917573364
18800,6.92338333428737e-05,1.100918173789978,1.0858302111076947,1.1029565397633763
19000,6.633211441003197e-05,1.0949160277843475,1.0864702294066375,1.1041312374579164
19200,6.347515441278202e-05,1.1039046764373779,1.0850871036777956,1.1022628938400505
19400,6.0664481709198315e-05,1.1035958588123322,1.08352427350741,1.1014305330957632
19600,5.790159989552473e-05,1.0975159466266633,1.083252277893216,1.10182272948493
19800,5.5187987001811524e-05,1.096082293987274,1.0818520486620682,1.0996126771398447
20000,5.2525094701229066e-05,1.0909551143646241,1.0807541763006205,1.0986548494451631
20200,4.991434753348131e-05,1.090491807460785,1.080133040497922,1.0983441171785975
20400,4.735714214273467e-05,1.1015806555747987,1.0803864156423564,1.0980687823694375
20600,4.4854846530469984e-05,1.0902883470058442,1.0784570413652432,1.0958520146149564
20800,4.240879932365689e-05,1.0911146342754363,1.0768110830798732,1.0950081115009007
21000,4.002030905864238e-05,1.0859252691268921,1.076943026814048,1.0944313384973479
21200,3.769065348113728e-05,1.0972805142402648,1.0761066624142037,1.0938703920271393
21400,3.542107886267344e-05,1.0897703051567078,1.0755273008006263,1.0927803025943061
21600,3.3212799333899086e-05,1.09336017370224,1.074213636017186,1.0924606073767336
21800,3.1066996235068036e-05,1.0879225313663483,1.0738955228909333,1.0915875421645762
22000,2.8984817484070348e-05,1.080971598625183,1.0730974022348898,1.0906257447958276
22200,2.6967376962342696e-05,1.0798185527324677,1.072731165349962,1.0897558955412936
22400,2.5015753918986946e-05,1.0928275048732758,1.0721192759769926,1.0898551978717188
22600,2.313099239341536e-05,1.081816053390503,1.0709433812950468,1.0888479227496195
22800,2.1314100656831746e-05,1.0870291888713837,1.0713704619207731,1.088863631349398
23000,1.956605067284725e-05,1.0815660774707794,1.0704106763470502,1.088259283058992
23200,1.7887777577519148e-05,1.0763278484344483,1.0700942188581115,1.0877256200656595
23400,1.6280179179090635e-05,1.0835899829864502,1.0695299652407575,1.0875930582017026
23600,1.4744115477699986e-05,1.0859221458435058,1.0689185201643197,1.0867977732001814
23800,1.3280408205315068e-05,1.0889150083065033,1.0684943624525385,1.086416768404023
24000,1.1889840386140076e-05,1.083120769262314,1.0683974662494915,1.0865447376627702
24200,1.0573155917729164e-05,1.0857392251491547,1.0676822392245044,1.0851524563191006
24400,9.331059173031486e-06,1.0821489572525025,1.0675164980084422,1.0849046559736364
24600,8.164214623579934e-06,1.0751116394996643,1.0672007751294696,1.084716665333715
24800,7.073246484025846e-06,1.0723414242267608,1.0668856470208419,1.0843063321228874
25000,6.0587383782094935e-06,1.0793637216091156,1.0666340672470012,1.0841975588199406
25200,5.121233026944766e-06,1.0730525851249695,1.0663070008756856,1.083853736360348
25400,4.261231957685563e-06,1.0767808437347413,1.066002094139487,1.0835501761177537
25600,3.47919523622891e-06,1.0737745761871338,1.065910647321662,1.0833578499073175
25800,2.7755412205983152e-06,1.0830922305583954,1.0656511462447262,1.083307135450051
26000,2.150646337239126e-06,1.081350702047348,1.0656666515343536,1.0830206778424627
26200,1.6048448796456948e-06,1.081621778011322,1.0655927226332869,1.0830605786989191
26400,1.1384288295277655e-06,1.072368359565735,1.0654272758779944,1.0828722728135045
26600,7.516477006121013e-07,1.0858861804008484,1.0654111638013855,1.082806477979493
26800,4.4470840516280804e-07,1.0830572426319123,1.0653629091358099,1.0827395022978539
27000,2.177751432915098e-07,1.081933718919754,1.0653309668950157,1.0827437350544908
27200,7.096931511704761e-08,1.0716220676898955,1.0653208879144143,1.0827312167088663
27400,4.369455821245926e-09,1.0715162813663484,1.0653221066991312,1.0827261349817519
27465,1.0030939079364031e-12,1.079025548696518,1.0653220793692584,1.082726175048925
