step,lr,train_ce,val_ce,test_ce
5800,0.0002059048857522404,1.2857047021389008,1.2650624831588433,1.2869253638619427
6000,0.0001998358272755468,1.2700562000274658,1.2637126917928379,1.2846596635054182
6200,0.0001936736059552798,1.273388409614563,1.2575134391980336,1.2781942551257919
6400,0.00018742974141682358,1.2754722893238069,1.252255859702533,1.2736909422570166
6600,0.00018111590590898162,1.2641490280628205,1.2491294059447153,1.270526498922317
6800,0.0001747439024839339,1.2675567984580993,1.2442385053974938,1.2644721615942895
7000,0.00016832564293267076,1.2578300356864929,1.2405323984365608,1.2616085274749647
7200,0.00016187312551715108,1.2595891773700714,1.2386652225899335,1.259261992730841
7400,0.00015539841254081196,1.2547194540500641,1.235523461232113,1.2549881044948001
7600,0.00014891360779935967,1.2444902062416077,1.2304738431397981,1.2501865210062542
7800,0.0001424308339539952,1.2396577835083007,1.225956292688368,1.2452704905518643
8000,0.0001359622098693727,1.2387356400489806,1.2230219165732241,1.2429920579061309
8200,0.00012951982795865498,1.2376459777355193,1.220469947163278,1.238355806693169
8400,0.00012311573157801776,1.2385448813438416,1.218048302006445,1.237949749330089
8600,0.00011676189251286037,1.2315328240394592,1.215505779161717,1.2347929641173276
8800,0.00011047018859781058,1.2360863089561462,1.2126459788255242,1.2333179523771924
9000,0.00010425238151236062,1.2371774017810822,1.2099449739830501,1.2295919970959555
9200,9.812009479364313e-05,1.2218206405639649,1.2077874154729784,1.2280622097503746
9400,9.208479210744945e-05,1.2140995025634767,1.2038633311890152,1.2247032077833153
9600,8.61577558181109e-05,1.2193385243415833,1.2022528493117266,1.2204858626442394
9800,8.03500658973038e-05,1.2279791712760926,1.1997070929283122,1.2190116673672524
10000,7.467257921120625e-05,1.2190049588680267,1.1974435864975153,1.2186310821424342
10200,6.913590922472801e-05,1.2104411244392395,1.1948265802849627,1.215108069360516
10400,6.375040616075213e-05,1.2130376815795898,1.191829816025352,1.2118248775087554
10600,5.852613765148105e-05,1.2020661175251006,1.1912292161230313,1.2109678724291209
10800,5.3472869918055755e-05,1.2084452271461488,1.1892577329987823,1.2087655598522886
11000,4.860004951363113e-05,1.210082346200943,1.1879847745189276,1.2074543971463512
11200,4.391678566403776e-05,1.206942969560623,1.1859155530699867,1.205249208804874
11400,3.9431833239040654e-05,1.1971489012241363,1.1839193166312525,1.203118312562027
11600,3.5153576386030315e-05,1.1999173641204834,1.1823549749168512,1.2023008908254025
11800,3.1090012856739825e-05,1.1983728289604187,1.180757476005248,1.2008816299105844
12000,2.72487390562883e-05,1.1971482753753662,1.1787328654160785,1.1987325809704044
12200,2.363693584249946e-05,1.1972009181976317,1.1775766308024778,1.19705169502346
12400,2.0261355102042394e-05,1.1992108523845673,1.177103236038487,1.1966698578884807
12600,1.7128307128488704e-05,1.1997236549854278,1.1760282475006145,1.195655496168647
12800,1.4243648825881637e-05,1.1878852248191833,1.174809608153208,1.1942918001069844
13000,1.1612772759869227e-05,1.1974912524223327,1.1738778470776956,1.1938792155746236
13200,9.24059707686941e-06,1.186379724740982,1.1730598707905207,1.1931018640349604
13400,7.131556310111913e-06,1.1963844299316406,1.1725729549707418,1.1920699332377478
13600,5.289593089744226e-06,1.1886359214782716,1.1720168818117358,1.191853674829266
13800,3.7181507724988456e-06,1.183025598526001,1.171663851635888,1.191092410637564
14000,2.420167004699486e-06,1.1872504770755767,1.1711883672532175,1.1910150190029076
14200,1.3980682306399704e-06,1.1898017704486847,1.1708054682912834,1.1906520845017827
14400,6.537651566015101e-07,1.180876326560974,1.1707405635653385,1.1905113504464977
14600,1.8864917898801512e-07,1.1896116435527802,1.1706550695553728,1.190471699064892
14800,3.5897832567355346e-09,1.1823917090892793,1.1706225695512211,1.1904131284177752
14831,3.505661677616345e-12,1.1875162601470948,1.1706225046826515,1.1904130452594917
