step,lr,train_ce,val_ce,test_ce
17400,9.066591751258167e-05,1.2524625658988953,1.247244074555192,1.2657328200066227
17600,8.749558521854164e-05,1.2643041908740997,1.2446861076737812,1.2641290988990157
17800,8.435869025897802e-05,1.2661173462867736,1.2436925714086147,1.2635858485115647
18000,8.125691074585058e-05,1.2593105494976045,1.2437030885179163,1.2626239823482361
18200,7.819190600577512e-05,1.2601253807544708,1.2424423204374355,1.2617259862826449
18400,7.51653156923509e-05,1.2545841217041016,1.2415141497840847,1.2613328925399991
18600,7.217875890901221e-05,1.246435385942459,1.240540270290664,1.2597972886504705
18800,6.92338333428737e-05,1.2524678528308868,1.2400732849667266,1.259028089646541
19000,6.633211441003197e-05,1.2507865130901337,1.2392188137285844,1.2585797425163108
19200,6.347515441278202e-05,1.2568638443946838,1.2385965421942065,1.2574959632852367
19400,6.0664481709198315e-05,1.2558554887771607,1.2380911527628562,1.2565509132388277
19600,5.790159989552473e-05,1.2610592484474181,1.23760018201942,1.2564244400732016
19800,5.5187987001811524e-05,1.2519565105438233,1.236968061841034,1.2562237292398217
20000,5.2525094701229066e-05,1.2432193756103516,1.2353678434475739,1.2546179397589057
20200,4.991434753348131e-05,1.255025053024292,1.2344947279190825,1.253789959944197
20400,4.735714214273467e-05,1.249421626329422,1.233326857160182,1.2529788854525667
20600,4.4854846530469984e-05,1.2516338527202606,1.2325787844134695,1.2520595570192703
20800,4.240879932365689e-05,1.2448284566402434,1.2328003605596727,1.2512236786795854
21000,4.002030905864238e-05,1.2460918605327607,1.231946137523566,1.2508112922151364
21200,3.769065348113728e-05,1.2460156679153442,1.2308544774442565,1.2495446086071618
21400,3.542107886267344e-05,1.2431716859340667,1.2309615028212901,1.2492913659300258
21600,3.3212799333899086e-05,1.245664131641388,1.230196921980668,1.2490082225580326
21800,3.1066996235068036e-05,1.239205104112625,1.2294527207178052,1.2481304778024596
22000,2.8984817484070348e-05,1.251370483636856,1.2284068227558664,1.2468794324877146
22200,2.6967376962342696e-05,1.2398546814918519,1.2281521808665103,1.2463467522740979
22400,2.5015753918986946e-05,1.251286268234253,1.227583074442092,1.2460598788750914
22600,2.313099239341536e-05,1.2443293511867524,1.2266883976644538,1.2449419866041016
22800,2.1314100656831746e-05,1.2344857931137085,1.2267208986256826,1.2450050583823162
23000,1.956605067284725e-05,1.235728347301483,1.2258487715453148,1.2444769806017064
23200,1.7887777577519148e-05,1.2379134178161622,1.2259164366947553,1.2443925598241297
23400,1.6280179179090635e-05,1.23731027841568,1.2250993333683813,1.2438915054617634
23600,1.4744115477699986e-05,1.2303703010082245,1.2247164441899037,1.2436067851063188
23800,1.3280408205315068e-05,1.235850739479065,1.224163244708535,1.2426790773419696
24000,1.1889840386140076e-05,1.2396972477436066,1.2237344562316133,1.2424014828954477
24200,1.0573155917729164e-05,1.2476816654205323,1.2233632368024814,1.2420666619420666
24400,9.331059173031486e-06,1.2304343342781068,1.223692273370503,1.242327869670806
24600,8.164214623579934e-06,1.2395680904388429,1.2233974186040588,1.2416282968298102
24800,7.073246484025846e-06,1.2396333992481232,1.223153169403961,1.2416259230388047
25000,6.0587383782094935e-06,1.2359706342220307,1.2227796478849984,1.2414097462766378
25200,5.121233026944766e-06,1.2398942470550538,1.2223073787502048,1.2409158268950073
25400,4.261231957685563e-06,1.2377973735332488,1.2223024448042572,1.2406780698022528
25600,3.47919523622891e-06,1.2337400197982789,1.2220860610148612,1.2404182651805538
25800,2.7755412205983152e-06,1.2364021301269532,1.2219938123789778,1.2403114823845234
26000,2.150646337239126e-06,1.235696667432785,1.2218982696958571,1.2401477119727027
26200,1.6048448796456948e-06,1.2345054984092712,1.2217649703149174,1.2400262993666278
26400,1.1384288295277655e-06,1.2320542991161347,1.2216747085714212,1.2399683909618424
26600,7.516477006121013e-07,1.2325004816055298,1.2216322503910864,1.2399085774763774
26800,4.4470840516280804e-07,1.2407311975955964,1.2216189896603125,1.2399046282138892
27000,2.177751432915098e-07,1.2331801116466523,1.2215873233767942,1.239887113567387
27200,7.096931511704761e-08,1.229904931783676,1.2215773357439,1.2398727770792886
27400,4.369455821245926e-09,1.2323061227798462,1.221575884921119,1.239871038315176
27465,1.0030939079364031e-12,1.2360271334648132,1.2215758622702906,1.2398710126117067
