step,lr,train_ce,val_ce,test_ce
19200,6.347515441278202e-05,1.0865691125392913,1.0794284947741575,1.0985648389189573
19400,6.0664481709198315e-05,1.0899319648742676,1.0777303123984563,1.0971316746951
19600,5.790159989552473e-05,1.102077978849411,1.0768026401696729,1.0960778074986492
19800,5.5187987001811524e-05,1.0854112267494203,1.0755349847485614,1.094094542156738
20000,5.2525094701229066e-05,1.0911617636680604,1.0752292203647977,1.0937225441586815
20200,4.991434753348131e-05,1.0873771250247954,1.0741365383396608,1.0926061358850625
20400,4.735714214273467e-05,1.089281052350998,1.0739305777596535,1.0924247268452987
20600,4.4854846530469984e-05,1.080883300304413,1.0727201577917367,1.0905978837468726
20800,4.240879932365689e-05,1.087811714410782,1.0712899396081357,1.0899076987201148
21000,4.002030905864238e-05,1.082876718044281,1.070830625790129,1.090155133169131
21200,3.769065348113728e-05,1.0901078045368195,1.0702043883402788,1.090001502776023
21400,3.542107886267344e-05,1.0893211364746094,1.0699734402808836,1.0882818673368584
21600,3.3212799333899086e-05,1.0800764441490174,1.069062359943441,1.087085801743346
21800,3.1066996235068036e-05,1.0807815492153168,1.0681741216371998,1.0869152660271595
22000,2.8984817484070348e-05,1.0799037516117096,1.067754329792843,1.086461676901123
22200,2.6967376962342696e-05,1.0858519434928895,1.0665922935895895,1.0849281413849035
22400,2.5015753918986946e-05,1.0833451688289641,1.0661760465467114,1.0846115351195758
22600,2.313099239341536e-05,1.082677960395813,1.0654047128879842,1.083574029693422
22800,2.1314100656831746e-05,1.0776913523674012,1.065075591246429,1.0834188011492996
23000,1.956605067284725e-05,1.0863971352577209,1.0646266941509537,1.082635722271847
23200,1.7887777577519148e-05,1.0807534754276276,1.063898810523626,1.082365534960444
23400,1.6280179179090635e-05,1.0757177412509917,1.0634942972479284,1.0816118926034293
23600,1.4744115477699986e-05,1.0835697114467622,1.0631528370727077,1.0816163264519159
23800,1.3280408205315068e-05,1.082181704044342,1.0627110521246768,1.081231150889841
24000,1.1889840386140076e-05,1.0751666724681854,1.0622388672126817,1.0809721234201015
24200,1.0573155917729164e-05,1.0822228789329529,1.0618748407508516,1.080486162286215
24400,9.331059173031486e-06,1.081191349029541,1.061656047891656,1.0801695484610432
24600,8.164214623579934e-06,1.0736729562282563,1.0613999768732703,1.0800765449926109
24800,7.073246484025846e-06,1.0774905025959014,1.061116470809923,1.0797980841879706
25000,6.0587383782094935e-06,1.0702415525913238,1.0607820999186344,1.0793888146471893
25200,5.121233026944766e-06,1.0802967309951783,1.0604322530880876,1.079120614818765
25400,4.261231957685563e-06,1.0715949892997743,1.0602887448830651,1.078879430092756
25600,3.47919523622891e-06,1.0807616770267487,1.060242176481276,1.0787763259167997
25800,2.7755412205983152e-06,1.064649909734726,1.060019328485739,1.0786564812223636
26000,2.150646337239126e-06,1.0707150876522065,1.0598021237367397,1.0785627263054411
26200,1.6048448796456948e-06,1.078706693649292,1.0597936470098095,1.0783370574031894
26400,1.1384288295277655e-06,1.0883726596832275,1.0597540751618004,1.0782408289053211
26600,7.516477006121013e-07,1.071204513311386,1.0596583202202123,1.0782440221834126
26800,4.4470840516280804e-07,1.0718932747840881,1.0595914142457212,1.078171566370882
27000,2.177751432915098e-07,1.0682853162288666,1.0595947652922264,1.078127048717715
27200,7.096931511704761e-08,1.0712802410125732,1.059563189612022,1.0780895420638428
27400,4.369455821245926e-09,1.0713150322437286,1.059557650048854,1.0780880210232366
27465,1.0030939079364031e-12,1.0689081609249116,1.0595575425371753,1.078087974152204
